Date,Time,Ask,Bid,AskVolume,BidVolume
13-08-2014,00:24:39.113,0.90765,0.90752,1.39,2.97
13-08-2014,00:24:39.634,0.90766,0.90752,2.97,2.97
13-08-2014,00:24:42.404,0.90766,0.90752,2.89,2.89
13-08-2014,00:24:44.774,0.90766,0.90752,2.97,2.22
13-08-2014,00:24:45.764,0.90766,0.90752,2.97,2.14
13-08-2014,00:24:46.325,0.90766,0.90752,2.97,2.22
13-08-2014,00:24:49.192,0.90766,0.90752,2.97,2.14
13-08-2014,00:24:49.736,0.90766,0.90752,2.97,2.22
13-08-2014,00:24:53.333,0.90766,0.90752,2.97,2.14
13-08-2014,00:24:55.122,0.90766,0.90752,2.22,1.39
13-08-2014,00:24:56.178,0.90766,0.90752,2.97,2.14
13-08-2014,00:24:57.726,0.90766,0.90752,2.97,2.22
13-08-2014,00:24:58.269,0.90766,0.90752,2.97,2.14
13-08-2014,00:24:59.045,0.90766,0.90752,2.89,2.14
13-08-2014,00:24:59.729,0.90766,0.90752,2.97,2.14
13-08-2014,00:25:00.234,0.90766,0.90752,2.97,2.07
13-08-2014,00:25:19.653,0.90766,0.90752,2.59,2.89
13-08-2014,00:25:20.158,0.90766,0.90752,2.52,2.89
13-08-2014,00:25:20.462,0.90765,0.90754,1,1.84
13-08-2014,00:25:20.990,0.90766,0.90754,2.44,1.84
13-08-2014,00:25:26.229,0.90764,0.90755,1,1.02
13-08-2014,00:25:31.383,0.90764,0.90757,1,1
13-08-2014,00:25:31.586,0.90769,0.90761,1,1.58
13-08-2014,00:25:31.637,0.90771,0.90761,1,1.58
13-08-2014,00:25:32.144,0.90772,0.90761,1,1.1
13-08-2014,00:25:32.700,0.90772,0.90761,1,1.77
13-08-2014,00:25:37.597,0.90772,0.90761,1,1.84
13-08-2014,00:25:39.482,0.90772,0.90761,1,2.22
13-08-2014,00:25:43.416,0.90771,0.90761,1,2.22
13-08-2014,00:25:52.302,0.9077,0.90761,1,2.22
13-08-2014,00:25:52.404,0.90772,0.90761,1.69,1.18
13-08-2014,00:25:56.905,0.9077,0.90761,1,1.18
13-08-2014,00:25:57.428,0.90771,0.90761,1,1.18
13-08-2014,00:25:57.967,0.90772,0.90761,1.69,1.28
13-08-2014,00:26:00.188,0.90772,0.90761,1.5,1.32
13-08-2014,00:26:09.290,0.90772,0.90761,1,2.07
13-08-2014,00:26:11.162,0.90772,0.90762,1,1.19
13-08-2014,00:26:14.312,0.90772,0.90761,1,1.13
13-08-2014,00:26:20.244,0.90772,0.90761,1.5,1.47
13-08-2014,00:26:43.885,0.90772,0.90761,1,1.28
13-08-2014,00:26:44.399,0.90772,0.90761,1,1.08
13-08-2014,00:26:44.651,0.90769,0.90761,1,1.15
13-08-2014,00:26:44.803,0.90771,0.90761,1,1.15
13-08-2014,00:26:45.309,0.90772,0.90761,1.25,1.28
13-08-2014,00:26:48.599,0.90772,0.90761,1,1.47
13-08-2014,00:26:52.587,0.90774,0.90761,2.14,2.22
13-08-2014,00:27:03.445,0.90774,0.90761,2.14,2.97
13-08-2014,00:27:05.994,0.90773,0.90761,1,2.97
13-08-2014,00:27:11.346,0.90773,0.9076,1.63,1.34
13-08-2014,00:27:11.437,0.90769,0.90761,1,1.33
13-08-2014,00:27:11.942,0.90769,0.90761,1,2.22
13-08-2014,00:27:12.478,0.90769,0.90761,1,2.22
13-08-2014,00:27:29.273,0.90769,0.90761,1,2.22
13-08-2014,00:27:29.781,0.90769,0.90761,1,2.14
13-08-2014,00:27:34.640,0.90772,0.90763,1,1
13-08-2014,00:27:35.298,0.90772,0.90761,1,2.59
13-08-2014,00:27:37.810,0.90772,0.90761,2.78,1.19
13-08-2014,00:27:38.318,0.90769,0.90761,1,1.19
13-08-2014,00:27:38.622,0.90767,0.90761,1,1.19
13-08-2014,00:27:38.774,0.90767,0.90758,1,1.77
13-08-2014,00:27:39.281,0.90767,0.90758,1,1.02
13-08-2014,00:27:41.667,0.90769,0.90758,1,1.02
13-08-2014,00:27:41.920,0.90769,0.90758,1,2.97
13-08-2014,00:27:42.488,0.90769,0.90758,1,2.97
13-08-2014,00:27:51.432,0.90769,0.90758,1,2.97
13-08-2014,00:27:51.956,0.90769,0.90759,1,1.02
13-08-2014,00:27:55.324,0.90772,0.90758,2.22,3.72
13-08-2014,00:27:56.299,0.90769,0.90758,1,2.22
13-08-2014,00:28:09.540,0.90769,0.90758,1,2.97
13-08-2014,00:28:10.050,0.90769,0.90758,1,2.22
13-08-2014,00:28:10.562,0.90769,0.90758,1,2.22
13-08-2014,00:28:22.690,0.90769,0.90759,1,1.47
13-08-2014,00:28:22.944,0.90771,0.9076,1.25,1.18
13-08-2014,00:28:23.201,0.90771,0.90759,1.77,1.25
13-08-2014,00:28:23.708,0.90771,0.90759,1.25,1.84
13-08-2014,00:28:26.287,0.90771,0.90759,1,4.09
13-08-2014,00:28:32.234,0.90771,0.90759,1.18,1
13-08-2014,00:28:32.754,0.90771,0.90759,1.69,1.28
13-08-2014,00:28:33.260,0.90771,0.90759,1.77,1.2
13-08-2014,00:28:33.813,0.90771,0.90759,1.02,1.39
13-08-2014,00:28:34.788,0.90771,0.90759,1.1,2.14
13-08-2014,00:28:36.164,0.90771,0.90759,1.02,1.39
13-08-2014,00:29:00.371,0.90771,0.90759,1.1,2.52
13-08-2014,00:29:04.406,0.90771,0.90759,1.02,2.52
13-08-2014,00:29:08.399,0.90771,0.90759,1.1,2.52
13-08-2014,00:29:09.383,0.90771,0.9076,1.1,1.19
13-08-2014,00:29:12.515,0.90771,0.90759,1.58,2.52
13-08-2014,00:29:22.618,0.90771,0.90759,1.1,3.64
13-08-2014,00:29:23.226,0.90773,0.90759,2.59,2.82
13-08-2014,00:29:24.239,0.90773,0.90759,2.97,2.82
13-08-2014,00:29:24.442,0.90769,0.90758,1,1.55
13-08-2014,00:29:37.696,0.90769,0.90758,1.1,1.63
13-08-2014,00:30:05.504,0.90769,0.90759,1,1.39
13-08-2014,00:30:24.479,0.9077,0.90758,1.02,1.39
13-08-2014,00:30:25.040,0.9077,0.90758,1.02,1.39
13-08-2014,00:30:25.154,0.9077,0.90758,1.02,1.39
13-08-2014,00:30:28.063,0.9077,0.90758,1.1,1.48
13-08-2014,00:30:30.046,0.9077,0.90758,1.33,1.63
13-08-2014,00:30:31.454,0.90769,0.90758,1.1,1.63
13-08-2014,00:30:31.808,0.90769,0.90758,1,1.39
13-08-2014,00:30:34.730,0.90769,0.90757,1.08,1.57
13-08-2014,00:30:35.249,0.90767,0.90754,1.58,2.22
13-08-2014,00:30:35.763,0.90767,0.90754,1.65,2.14
13-08-2014,00:30:36.669,0.90767,0.90754,1.65,1.39
13-08-2014,00:30:38.953,0.90767,0.90754,1.84,2.14
13-08-2014,00:30:42.145,0.90767,0.90754,1.84,2.14
13-08-2014,00:30:49.758,0.90767,0.90754,1.28,2.14
13-08-2014,00:30:50.011,0.90764,0.90753,1,2.14
13-08-2014,00:30:51.177,0.90764,0.90752,1.1,2.14
13-08-2014,00:30:51.496,0.90762,0.90752,1,2.14
13-08-2014,00:30:52.214,0.90762,0.90752,1,1.2
13-08-2014,00:30:52.891,0.90762,0.90752,1,1.58
13-08-2014,00:30:54.006,0.90763,0.90752,1.25,1.48
13-08-2014,00:30:54.523,0.90764,0.90752,1.77,1.39
13-08-2014,00:30:55.591,0.90764,0.90752,1.77,1.39
13-08-2014,00:30:56.597,0.90763,0.90752,1,1.39
13-08-2014,00:30:57.814,0.90764,0.90752,1.02,1.39
13-08-2014,00:30:58.118,0.90764,0.90753,1,1.39
13-08-2014,00:30:58.887,0.90764,0.90755,1,1.48
13-08-2014,00:31:00.308,0.90764,0.90755,1,1.48
13-08-2014,00:31:00.461,0.90766,0.90756,1,1
13-08-2014,00:31:00.562,0.90767,0.90754,1.08,1.58
13-08-2014,00:31:00.613,0.90767,0.90754,1.15,1.88
13-08-2014,00:31:01.121,0.90764,0.90754,1,1.64
13-08-2014,00:31:08.783,0.90764,0.90753,1,2.22
13-08-2014,00:31:10.071,0.90764,0.90753,1.5,1.47
13-08-2014,00:31:16.816,0.90764,0.90753,1,2.22
13-08-2014,00:31:16.918,0.90764,0.90753,1.5,1.77
13-08-2014,00:31:17.433,0.90764,0.90753,1,1.48
13-08-2014,00:31:17.646,0.90764,0.90753,1,1.48
13-08-2014,00:31:23.661,0.90764,0.90753,1,2.22
13-08-2014,00:31:24.168,0.90764,0.90753,1,2.14
13-08-2014,00:31:36.161,0.90764,0.90753,1.58,1.63
13-08-2014,00:31:57.886,0.90767,0.90756,1.02,1.88
13-08-2014,00:31:58.019,0.90764,0.90754,1,1.53
13-08-2014,00:31:59.395,0.90764,0.90754,1,1.18
13-08-2014,00:31:59.649,0.90764,0.90752,1.1,2.14
13-08-2014,00:31:59.750,0.90764,0.90752,1,2.97
13-08-2014,00:32:00.922,0.90764,0.90753,1,2.22
13-08-2014,00:32:13.260,0.90764,0.90753,1,1.78
13-08-2014,00:32:13.766,0.90764,0.90755,1,1.48
13-08-2014,00:32:22.396,0.90767,0.90756,1.02,1.88
13-08-2014,00:32:22.918,0.90769,0.90756,2.97,2.89
13-08-2014,00:32:32.156,0.90769,0.90756,2.97,2.82
13-08-2014,00:32:59.280,0.90767,0.90757,1.25,1.48
13-08-2014,00:32:59.483,0.90768,0.90758,1.19,1.45
13-08-2014,00:33:00.723,0.90772,0.90759,2.14,1.55
13-08-2014,00:33:01.232,0.90772,0.90759,1.39,2.22
13-08-2014,00:33:04.195,0.90772,0.90759,2.14,1.47
13-08-2014,00:33:04.449,0.90769,0.90759,1,1.47
13-08-2014,00:33:09.567,0.90769,0.90758,1,1.78
13-08-2014,00:33:10.079,0.90769,0.90758,1,1.78
13-08-2014,00:33:15.748,0.90771,0.90759,1.25,1.47
13-08-2014,00:33:17.468,0.90771,0.90759,1.02,1.39
13-08-2014,00:33:24.337,0.90769,0.90759,1,1.39
13-08-2014,00:33:28.067,0.90769,0.90757,1.02,1.39
13-08-2014,00:33:29.141,0.90769,0.90757,1.77,1.2
13-08-2014,00:33:29.648,0.90769,0.90757,1,2.22
13-08-2014,00:33:30.347,0.90769,0.90757,1.02,1.39
13-08-2014,00:33:30.870,0.90768,0.90758,1,1
13-08-2014,00:33:31.971,0.90768,0.90757,1,1.2
13-08-2014,00:33:33.721,0.90768,0.90757,1.33,1.13
13-08-2014,00:33:36.489,0.90768,0.90758,1.09,1
13-08-2014,00:33:37.458,0.90768,0.90757,1.09,1.13
13-08-2014,00:33:38.079,0.90768,0.90756,1.09,2.07
13-08-2014,00:33:52.595,0.90768,0.90756,1.09,2.07
13-08-2014,00:33:53.272,0.90768,0.90756,1.09,2.07
13-08-2014,00:33:58.084,0.90769,0.90756,1.18,1.95
13-08-2014,00:33:58.602,0.9077,0.90759,1.39,1
13-08-2014,00:33:59.222,0.90771,0.90759,1.55,1
13-08-2014,00:34:18.091,0.90771,0.90759,1.02,1.39
13-08-2014,00:34:18.602,0.90771,0.90759,1.25,1.47
13-08-2014,00:34:27.396,0.90772,0.90759,3.27,1.47
13-08-2014,00:34:31.268,0.90772,0.90759,4.02,1.47
13-08-2014,00:34:31.802,0.90772,0.90759,4.09,1.39
13-08-2014,00:34:33.659,0.90772,0.90759,4.02,1.47
13-08-2014,00:34:34.166,0.90772,0.90759,4.09,1.39
13-08-2014,00:34:43.893,0.90772,0.90759,4.47,1.39
13-08-2014,00:34:44.394,0.90772,0.90759,4.47,1.39
13-08-2014,00:34:48.376,0.90772,0.90759,3.34,1.39
13-08-2014,00:34:53.155,0.90772,0.90759,2.59,2.14
13-08-2014,00:35:04.770,0.90772,0.90759,1.77,1.74
13-08-2014,00:35:05.288,0.90772,0.90758,1.84,1.47
13-08-2014,00:35:06.258,0.90772,0.90758,2.52,2.14
13-08-2014,00:35:25.365,0.90771,0.90759,1.19,1.55
13-08-2014,00:35:31.241,0.90772,0.90759,1.84,1.39
13-08-2014,00:35:45.010,0.90773,0.90759,2.22,1.47
13-08-2014,00:35:49.587,0.90773,0.90759,2.97,2.22
13-08-2014,00:35:50.138,0.90773,0.90759,2.97,2.22
13-08-2014,00:35:50.664,0.90772,0.90759,1.29,1.47
13-08-2014,00:35:53.506,0.90773,0.90759,2.97,2.22
13-08-2014,00:35:56.223,0.90773,0.90759,2.97,2.14
13-08-2014,00:36:00.429,0.90773,0.90759,2.97,2.22
13-08-2014,00:36:01.429,0.90773,0.90759,2.97,2.14
13-08-2014,00:36:05.860,0.90772,0.90759,1.39,1.39
13-08-2014,00:36:09.237,0.90772,0.90759,1.27,1.39
13-08-2014,00:36:21.962,0.90772,0.90759,2.14,1.39
13-08-2014,00:36:22.473,0.90772,0.90759,2.14,1.47
13-08-2014,00:36:25.213,0.90772,0.90759,2.14,1.47
13-08-2014,00:36:34.038,0.90772,0.90758,2.89,2.22
13-08-2014,00:36:40.686,0.90772,0.90758,1.77,1.78
13-08-2014,00:36:41.206,0.90772,0.90758,2.52,2.22
13-08-2014,00:36:41.733,0.90772,0.90759,1.84,1.02
13-08-2014,00:36:42.235,0.90772,0.90759,1.09,1.77
13-08-2014,00:36:44.176,0.90772,0.90759,1.84,1.02
13-08-2014,00:37:01.983,0.90772,0.90758,2.59,2.14
13-08-2014,00:37:07.070,0.90772,0.90758,2.59,2.07
13-08-2014,00:37:08.041,0.90769,0.90758,2.44,1.2
13-08-2014,00:37:08.548,0.90769,0.90759,2.52,1
13-08-2014,00:37:41.355,0.90769,0.90759,1.25,1
13-08-2014,00:37:41.863,0.90769,0.90758,1.25,1.2
13-08-2014,00:37:42.555,0.90769,0.90758,1.25,1.48
13-08-2014,00:37:48.740,0.90769,0.90758,2.44,1.38
13-08-2014,00:37:52.036,0.90769,0.90758,2.44,1.48
13-08-2014,00:38:21.437,0.90769,0.90759,1.02,1.38
13-08-2014,00:38:22.406,0.90769,0.90759,1.29,1.38
13-08-2014,00:38:25.436,0.90769,0.90758,1.25,1.38
13-08-2014,00:38:28.284,0.90771,0.90758,1.39,1.63
13-08-2014,00:38:29.457,0.90772,0.90758,2.59,2.07
13-08-2014,00:38:52.127,0.90772,0.90759,1.84,1.39
13-08-2014,00:38:57.832,0.9077,0.90758,1,2.22
13-08-2014,00:38:57.983,0.9077,0.90758,1.1,2.14
13-08-2014,00:38:58.513,0.90769,0.90758,1.1,2.07
13-08-2014,00:38:59.109,0.90769,0.90758,1.1,1.32
13-08-2014,00:39:00.164,0.90769,0.90758,1.08,1.32
13-08-2014,00:39:00.693,0.90769,0.90758,1.15,1.32
13-08-2014,00:39:02.810,0.90769,0.90758,1.18,1.63
13-08-2014,00:39:04.920,0.90771,0.90758,1.84,1.39
13-08-2014,00:39:05.459,0.90771,0.90758,1.84,1.39
13-08-2014,00:40:04.968,0.90771,0.90759,1.02,1.63
13-08-2014,00:40:13.883,0.90771,0.90759,1.69,1.38
13-08-2014,00:40:15.887,0.90771,0.90759,1.25,1.63
13-08-2014,00:40:37.837,0.90772,0.90759,2.44,1.47
13-08-2014,00:40:42.912,0.90772,0.90758,2.52,2.22
13-08-2014,00:40:43.418,0.90772,0.90759,1.77,1.47
13-08-2014,00:40:44.503,0.90772,0.90758,2.52,2.22
13-08-2014,00:40:45.009,0.90772,0.90758,2.59,2.22
13-08-2014,00:40:49.033,0.90772,0.90758,2.59,2.22
13-08-2014,00:40:49.580,0.90772,0.90758,2.52,2.22
13-08-2014,00:40:50.529,0.90772,0.90758,2.52,2.22
13-08-2014,00:40:51.099,0.90772,0.90759,1.02,2.22
13-08-2014,00:40:52.074,0.90772,0.90759,1.09,2.14
13-08-2014,00:40:55.352,0.90772,0.90759,1.02,2.22
13-08-2014,00:40:56.120,0.90772,0.90759,1.09,2.14
13-08-2014,00:41:00.121,0.90772,0.90759,1.02,2.22
13-08-2014,00:41:00.633,0.90772,0.90759,1.09,2.14
13-08-2014,00:41:04.720,0.90772,0.90759,1.02,2.22
13-08-2014,00:41:05.276,0.90772,0.90759,1.33,2.14
13-08-2014,00:41:05.784,0.90772,0.90759,1.25,2.22
13-08-2014,00:41:11.530,0.90772,0.90759,1.09,2.14
13-08-2014,00:41:16.515,0.90772,0.9076,1.02,1.39
13-08-2014,00:41:16.826,0.90773,0.9076,1.77,1.47
13-08-2014,00:41:17.333,0.90773,0.90761,1.02,1.39
13-08-2014,00:41:20.078,0.90773,0.90762,1.02,1.38
13-08-2014,00:41:21.152,0.90773,0.90761,1,2.22
13-08-2014,00:41:22.126,0.90773,0.90761,1.09,1.32
13-08-2014,00:41:22.785,0.90773,0.90761,1.02,1.39
13-08-2014,00:41:23.414,0.90773,0.90761,1.09,1.32
13-08-2014,00:41:24.907,0.90773,0.9076,1.84,1.64
13-08-2014,00:41:25.446,0.90773,0.9076,1.77,1.77
13-08-2014,00:41:29.518,0.90773,0.9076,1.77,1.74
13-08-2014,00:41:30.893,0.90773,0.90762,1.02,1
13-08-2014,00:41:31.404,0.90773,0.90762,1.33,1
13-08-2014,00:41:32.151,0.90773,0.90762,1.02,1
13-08-2014,00:41:32.981,0.90773,0.90761,1.02,1.39
13-08-2014,00:41:34.001,0.90773,0.90762,1.02,1
13-08-2014,00:41:34.305,0.90772,0.90764,1,1
13-08-2014,00:41:34.610,0.90773,0.90766,1.25,1
13-08-2014,00:41:35.123,0.90773,0.90765,1,1
13-08-2014,00:41:35.629,0.90773,0.90766,1,1
13-08-2014,00:41:38.309,0.90773,0.90765,1,1
13-08-2014,00:41:38.815,0.90773,0.90764,1,1
13-08-2014,00:41:40.249,0.90773,0.90762,1,1.39
13-08-2014,00:41:40.764,0.90772,0.90762,1,1.1
13-08-2014,00:41:47.309,0.90772,0.90765,1,1
13-08-2014,00:41:50.251,0.90772,0.90766,1,1
13-08-2014,00:41:52.474,0.90774,0.90766,1.1,1
13-08-2014,00:41:57.077,0.90774,0.90768,1,1
13-08-2014,00:41:57.128,0.90778,0.90768,1.37,1
13-08-2014,00:41:57.281,0.90779,0.90768,1,2.03
13-08-2014,00:41:57.814,0.90779,0.90768,1,2.03
13-08-2014,00:42:00.939,0.90779,0.90768,1,1.47
13-08-2014,00:42:04.910,0.90778,0.90769,1,1.1
13-08-2014,00:42:08.200,0.90779,0.90767,1,2.97
13-08-2014,00:42:08.605,0.90779,0.90767,1.02,2.14
13-08-2014,00:42:09.465,0.90776,0.90767,1,1.39
13-08-2014,00:42:24.920,0.90776,0.90767,1,2.14
13-08-2014,00:42:24.971,0.90779,0.90767,1.1,2.89
13-08-2014,00:42:39.465,0.90778,0.90767,1,2.89
13-08-2014,00:42:40.015,0.90779,0.90767,1,3.72
13-08-2014,00:43:18.707,0.90779,0.90769,1,1.19
13-08-2014,00:43:18.961,0.90782,0.90772,1.25,1.13
13-08-2014,00:43:19.264,0.90782,0.90774,1,1
13-08-2014,00:43:19.518,0.90785,0.90774,1.02,1
13-08-2014,00:43:20.276,0.90786,0.90775,1.19,1.48
13-08-2014,00:43:20.785,0.90787,0.90775,1.84,1.38
13-08-2014,00:43:21.297,0.90787,0.90775,1.09,1.13
13-08-2014,00:43:22.023,0.90787,0.90775,1.09,1.39
13-08-2014,00:43:22.530,0.90787,0.90774,1.2,2.03
13-08-2014,00:43:22.833,0.90784,0.90772,1.1,3.72
13-08-2014,00:43:23.358,0.90784,0.90772,1,3.72
13-08-2014,00:43:23.874,0.90784,0.90772,1,3.72
13-08-2014,00:43:31.592,0.90784,0.90773,1,2.22
13-08-2014,00:43:34.761,0.90784,0.90774,1,1.47
13-08-2014,00:43:38.237,0.90784,0.90773,1,1.72
13-08-2014,00:43:40.840,0.90784,0.90775,1,1
13-08-2014,00:43:41.448,0.90787,0.90775,1.69,1.38
13-08-2014,00:43:42.329,0.90787,0.90775,1.25,1.63
13-08-2014,00:43:44.223,0.90786,0.90775,1,1.63
13-08-2014,00:43:44.730,0.90787,0.90775,1.77,1.39
13-08-2014,00:43:45.236,0.90786,0.90775,1,1.39
13-08-2014,00:43:47.762,0.90786,0.90775,1,1.39
13-08-2014,00:43:48.317,0.90785,0.90775,1,1.39
13-08-2014,00:43:49.399,0.90785,0.90775,1,1.39
13-08-2014,00:43:49.501,0.90787,0.90775,1.77,1.39
13-08-2014,00:43:50.368,0.90787,0.90775,1.77,1.63
13-08-2014,00:43:50.571,0.90784,0.90775,1,1.39
13-08-2014,00:43:50.774,0.90787,0.90775,1.02,1.39
13-08-2014,00:43:51.128,0.90784,0.90775,1,1.48
13-08-2014,00:43:56.558,0.90784,0.90775,1,1.39
13-08-2014,00:43:56.761,0.90787,0.90777,1.02,1
13-08-2014,00:43:58.386,0.90787,0.90777,1.33,1
13-08-2014,00:43:58.539,0.90787,0.90775,1.09,1.32
13-08-2014,00:43:58.793,0.90784,0.90773,1,2.22
13-08-2014,00:43:59.302,0.90784,0.90775,1,1
13-08-2014,00:44:03.434,0.90784,0.90773,1,1.09
13-08-2014,00:44:06.753,0.90784,0.90775,1.25,1
13-08-2014,00:44:07.006,0.90787,0.90775,3.34,1
13-08-2014,00:44:08.271,0.90784,0.90775,1,1
13-08-2014,00:44:14.282,0.90784,0.90774,1,1.2
13-08-2014,00:44:27.701,0.90784,0.90775,1,1
13-08-2014,00:44:28.206,0.90787,0.90775,1.37,1.13
13-08-2014,00:44:28.607,0.90784,0.90775,1,1
13-08-2014,00:44:34.604,0.90784,0.90773,1,1.47
13-08-2014,00:44:53.964,0.90784,0.90774,1,1.48
13-08-2014,00:45:04.905,0.90784,0.90774,1,1.32
13-08-2014,00:45:14.981,0.90784,0.90774,1,1.63
13-08-2014,00:45:15.537,0.90784,0.90774,1,1
13-08-2014,00:45:17.058,0.90784,0.90773,1,1.25
13-08-2014,00:45:18.346,0.90784,0.90773,1,1.63
13-08-2014,00:45:18.878,0.90784,0.90773,1,1.25
13-08-2014,00:45:21.293,0.90784,0.90773,1.77,1
13-08-2014,00:45:33.712,0.90784,0.90772,1.27,1.13
13-08-2014,00:45:34.939,0.90784,0.90771,1.34,1.25
13-08-2014,00:45:35.244,0.90779,0.9077,1,1.29
13-08-2014,00:45:35.766,0.90779,0.90769,1,1.84
13-08-2014,00:45:37.563,0.90779,0.90769,1,1.47
13-08-2014,00:45:38.097,0.90779,0.90769,1,1.47
13-08-2014,00:45:38.250,0.90782,0.90769,1.84,2.14
13-08-2014,00:45:38.793,0.90782,0.90769,1.84,2.14
13-08-2014,00:45:39.304,0.90782,0.90769,1.02,2.97
13-08-2014,00:45:39.829,0.90782,0.90769,1.33,2.97
13-08-2014,00:45:49.777,0.90782,0.90769,1.02,3.72
13-08-2014,00:45:52.391,0.90782,0.90769,1.02,3.72
13-08-2014,00:45:52.543,0.90782,0.90772,1.25,1.48
13-08-2014,00:45:53.050,0.90782,0.9077,1.25,1.4
13-08-2014,00:46:22.653,0.90782,0.90771,1,1.39
13-08-2014,00:46:36.399,0.90782,0.90771,1.02,1.38
13-08-2014,00:46:37.122,0.90782,0.90771,1.02,1.88
13-08-2014,00:46:37.678,0.90782,0.90771,1.1,2.07
13-08-2014,00:46:38.388,0.90784,0.90771,1.84,1.32
13-08-2014,00:46:50.564,0.90783,0.90769,1.84,2.97
13-08-2014,00:46:52.482,0.90783,0.9077,1.84,1.39
13-08-2014,00:46:54.229,0.90783,0.9077,1.02,2.14
13-08-2014,00:46:54.734,0.90783,0.9077,1.25,2.22
13-08-2014,00:46:55.242,0.90784,0.9077,1.84,2.22
13-08-2014,00:46:59.234,0.90784,0.90769,1.47,2.22
13-08-2014,00:47:05.335,0.90783,0.90769,1.19,2.97
13-08-2014,00:47:14.351,0.90782,0.90769,1.19,2.22
13-08-2014,00:47:14.866,0.90782,0.90769,1.19,2.22
13-08-2014,00:47:15.377,0.90783,0.90769,1.19,2.97
13-08-2014,00:47:18.500,0.90784,0.90769,2.22,2.22
13-08-2014,00:47:20.830,0.90782,0.90769,1.19,2.22
13-08-2014,00:47:22.334,0.90783,0.90769,1.19,2.97
13-08-2014,00:47:27.350,0.90784,0.9077,1.84,1.2
13-08-2014,00:47:29.347,0.90783,0.9077,1.19,1.09
13-08-2014,00:47:36.154,0.90783,0.9077,1.19,1.09
13-08-2014,00:47:46.182,0.90784,0.9077,1.77,2.22
13-08-2014,00:47:47.558,0.90782,0.9077,1,2.22
13-08-2014,00:48:17.523,0.90782,0.90769,1.69,1.78
13-08-2014,00:48:18.192,0.90782,0.90769,1.69,1.47
13-08-2014,00:48:18.701,0.90782,0.90769,1.25,2.22
13-08-2014,00:48:19.617,0.90782,0.90769,1.69,1.47
13-08-2014,00:48:22.626,0.90782,0.90769,1.25,2.22
13-08-2014,00:49:18.458,0.90783,0.90769,1.19,2.07
13-08-2014,00:49:19.528,0.90783,0.9077,1.19,1.63
13-08-2014,00:50:11.983,0.90781,0.90769,1,2.14
13-08-2014,00:50:12.517,0.90783,0.90771,1.77,1.38
13-08-2014,00:50:12.923,0.90783,0.90771,1.27,1
13-08-2014,00:50:13.783,0.90782,0.90769,1.02,1.27
13-08-2014,00:50:14.288,0.90782,0.90771,1.1,1.25
13-08-2014,00:50:16.816,0.90782,0.90771,1.1,1.63
13-08-2014,00:50:23.604,0.90782,0.9077,1.02,2.14
13-08-2014,00:50:24.610,0.90783,0.9077,1.27,1.39
13-08-2014,00:50:32.551,0.90783,0.9077,1.27,1.63
13-08-2014,00:50:33.066,0.90783,0.9077,1.27,1.39
13-08-2014,00:50:35.697,0.90783,0.9077,1.27,1.39
13-08-2014,00:50:39.718,0.90781,0.90769,1,1.64
13-08-2014,00:50:44.734,0.90783,0.90769,1.27,1.64
13-08-2014,00:50:47.484,0.90781,0.90769,1,1.64
13-08-2014,00:50:51.115,0.90783,0.90769,1.27,1.64
13-08-2014,00:50:51.619,0.90783,0.90769,1.84,1.74
13-08-2014,00:50:52.176,0.90783,0.90769,1.84,1.77
13-08-2014,00:50:52.696,0.90783,0.90769,1.84,1.77
13-08-2014,00:50:53.204,0.90783,0.90769,1.84,1.74
13-08-2014,00:51:05.186,0.90783,0.90769,1.34,2.89
13-08-2014,00:51:05.702,0.90784,0.90769,1.47,2.22
13-08-2014,00:51:07.839,0.90783,0.90769,1.39,2.97
13-08-2014,00:51:09.238,0.90783,0.90771,1.39,1.38
13-08-2014,00:51:10.817,0.90783,0.90769,1.37,2.22
13-08-2014,00:51:11.337,0.90783,0.90769,1.37,1.74
13-08-2014,00:51:31.947,0.90782,0.90768,1.29,2.97
13-08-2014,00:51:35.962,0.90783,0.90769,1.37,1.74
13-08-2014,00:51:39.561,0.90783,0.90769,1.37,2.22
13-08-2014,00:51:47.886,0.90783,0.90769,1.37,2.22
13-08-2014,00:51:48.756,0.90783,0.90769,1.19,2.59
13-08-2014,00:51:48.857,0.90783,0.90769,1.19,2.22
13-08-2014,00:51:49.364,0.90784,0.9077,1.84,1.19
13-08-2014,00:51:52.885,0.90784,0.90771,1.34,1.63
13-08-2014,00:51:55.910,0.90785,0.90771,2.22,2.97
13-08-2014,00:51:56.472,0.90783,0.90771,1,2.22
13-08-2014,00:51:58.915,0.90783,0.90771,1.18,2.07
13-08-2014,00:52:00.978,0.90783,0.90771,1.09,1.32
13-08-2014,00:52:01.130,0.90782,0.90771,1.1,1.63
13-08-2014,00:52:01.876,0.90783,0.90772,1.09,1.13
13-08-2014,00:52:07.295,0.90782,0.90772,1,1.28
13-08-2014,00:52:07.600,0.9078,0.90772,1,1.2
13-08-2014,00:52:07.904,0.90782,0.90772,1,1.2
13-08-2014,00:52:09.157,0.90782,0.90772,1,1.28
13-08-2014,00:52:09.703,0.90782,0.90772,1.25,1.1
13-08-2014,00:52:11.878,0.90782,0.90772,1.02,1.38
13-08-2014,00:52:12.383,0.90783,0.90772,1.25,1.58
13-08-2014,00:52:12.852,0.90781,0.90772,1,1.2
13-08-2014,00:52:13.365,0.9078,0.9077,1,2.14
